0.22,-2.5,0
0.22,-2.48,0
0.22,-2.46,0
0.22,-2.44,0
0.22,-2.42,0
0.22,-2.4,0
0.22,-2.38,0
0.22,-2.36,0
0.22,-2.34,0
0.22,-2.32,0
0.22,-2.3,0
0.22,-2.28,0
0.22,-2.26,0
0.22,-2.24,0
0.22,-2.22,0
0.22,-2.2,0
0.22,-2.18,0
0.22,-2.16,0
0.22,-2.14,0
0.22,-2.12,0
0.22,-2.1,0
0.22,-2.08,0
0.22,-2.06,0
0.22,-2.04,0
0.22,-2.02,0
0.22,-2,0
0.22,-1.98,0
0.22,-1.96,0
0.22,-1.94,0
0.22,-1.92,0
0.22,-1.9,0
0.22,-1.88,0
0.22,-1.86,0
0.22,-1.84,0
0.22,-1.82,0
0.22,-1.8,0
0.22,-1.78,0
0.22,-1.76,0
0.22,-1.74,0
0.22,-1.72,0
0.22,-1.7,0
0.22,-1.68,0
0.22,-1.66,0
0.22,-1.64,0
0.22,-1.62,0
0.22,-1.6,0
0.22,-1.58,0
0.22,-1.56,0
0.22,-1.54,0
0.22,-1.52,0
0.22,-1.5,0
0.22,-1.48,0
0.22,-1.46,0
0.22,-1.44,0
0.22,-1.42,0
0.22,-1.4,0
0.22,-1.38,0
0.22,-1.36,0
0.22,-1.34,0
0.22,-1.32,0
0.22,-1.3,0
0.22,-1.28,0
0.22,-1.26,0
0.22,-1.24,0
0.22,-1.22,0
0.22,-1.2,0
0.22,-1.18,0
0.22,-1.16,0
0.22,-1.16,0
0.219829752824692,-1.13832390210969,0
0.21931905330471,-1.11665315247218,0
0.218468027447519,-1.09499309802069,0
0.217276885231015,-1.07334908304955,0
0.215745920551717,-1.05172644789557,0
0.213875511152251,-1.03013052762045,0
0.211666118528148,-1.00856665069436,0
0.20911828781398,-0.98704013768126,0
0.20623264764885,-0.965556299926136,0
0.20300991002129,-0.944120438244481,0
0.199450870093588,-0.922737841614415,0
0.195556406005591,-0.9014137858717,0
0.191327478658037,-0.880153532408013,0
0.186765131475472,-0.858962326872771,0
