0.2,-2.5,0
0.2,-2.48,0
0.2,-2.46,0
0.2,-2.44,0
0.2,-2.42,0
0.2,-2.4,0
0.2,-2.38,0
0.2,-2.36,0
0.2,-2.34,0
0.2,-2.32,0
0.2,-2.3,0
0.2,-2.28,0
0.2,-2.26,0
0.2,-2.24,0
0.2,-2.22,0
0.2,-2.2,0
0.2,-2.18,0
0.2,-2.16,0
0.2,-2.14,0
0.2,-2.12,0
0.2,-2.1,0
0.2,-2.08,0
0.2,-2.06,0
0.2,-2.04,0
0.2,-2.02,0
0.2,-2,0
0.2,-1.98,0
0.2,-1.96,0
0.2,-1.94,0
0.2,-1.92,0
0.2,-1.9,0
0.2,-1.88,0
0.2,-1.86,0
0.2,-1.84,0
0.2,-1.82,0
0.2,-1.8,0
0.2,-1.78,0
0.2,-1.76,0
0.2,-1.74,0
0.2,-1.72,0
0.2,-1.7,0
0.2,-1.68,0
0.2,-1.66,0
0.2,-1.64,0
0.2,-1.62,0
0.2,-1.6,0
0.2,-1.58,0
0.2,-1.56,0
0.2,-1.54,0
0.2,-1.52,0
0.2,-1.5,0
0.2,-1.48,0
0.2,-1.46,0
0.2,-1.44,0
0.2,-1.42,0
0.2,-1.4,0
0.2,-1.38,0
0.2,-1.36,0
0.2,-1.34,0
0.2,-1.32,0
0.2,-1.3,0
0.2,-1.28,0
0.2,-1.26,0
0.2,-1.24,0
0.2,-1.22,0
0.2,-1.2,0
0.2,-1.18,0
0.2,-1.16,0
0.2,-1.16,0
0.200118432817606,-1.14492097538065,0
0.200473702048898,-1.129845671285,0
0.201065720036509,-1.11477780731874,0
0.201894340708859,-1.09972110125186,0
0.202959359616197,-1.08467926810127,0
0.204260513981043,-1.06965601921423,0
0.205797482763027,-1.0546550613526,0
0.207569886738101,-1.03968009577827,0
0.209577288592105,-1.02473481733992,0
0.211819193028668,-1.00982291356138,0
0.214295046891417,-0.994948063731767,0
0.217004239300459,-0.980113937997704,0
0.219946101803105,-0.965324196457748,0
0.223119908538802,-0.950582488259319,0
0.22652487641823,-0.935892450698331,0
0.230160165316514,-0.921257708321739,0
0.234024878280514,-0.906681872033242,0
0.238118061750135,-0.89216853820234,0
0.242438705793603,-0.877721287776988,0
0.246985744356653,-0.86334368540005,0
0.251758055525557,-0.849039278529776,0
0.256754461803944,-0.83481159656452,0
0.261973730403327,-0.820664149971913,0
0.267414573547279,-0.806600429422709,0
0.273075648789165,-0.792623904929514,0
0.278955559343378,-0.778738024990611,0
0.285052854429973,-0.764946215739095,0
0.291366029632621,-0.75125188009753,0
0.297893527269809,-0.737658396938321,0
0.304633736779167,-0.724169120250035,0
0.311584995114854,-0.71078737830985,0
0.318745587157891,-0.697516472862353,0
0.326113746139337,-0.684359678304888,0
0.333687654076214,-0.671320240879643,0
0.341465442220071,-0.658401377872689,0
0.349445191518066,-0.645606276820163,0
0.357624933086461,-0.632938094721793,0
0.366002648696421,-0.620399957261954,0
0.374576271271978,-0.607994958038452,0
0.38334368540005,-0.595726157799226,0
0.392302727852393,-0.583596583687151,0
0.401451188119337,-0.571609228493143,0
0.410786808955204,-0.559767049917723,0
0.420307286935242,-0.548072969841258,0
0.43001027302397,-0.536529873603024,0
0.439893373154759,-0.525140609289294,0
0.449954148820535,-0.513907987030617,0
0.460190117675445,-0.502834778308459,0
0.470598754147339,-0.491923715271378,0
0.481177490060914,-0.481177490060914,0
0.491923715271378,-0.470598754147339,0
0.502834778308459,-0.460190117675445,0
0.513907987030617,-0.449954148820535,0
0.525140609289294,-0.439893373154759,0
0.536529873603024,-0.43001027302397,0
0.548072969841258,-0.420307286935242,0
0.559767049917723,-0.410786808955203,0
0.571609228493143,-0.401451188119337,0
0.583596583687151,-0.392302727852393,0
0.595726157799226,-0.38334368540005,0
0.607994958038452,-0.374576271271977,0
0.620399957261955,-0.366002648696421,0
0.632938094721793,-0.357624933086461,0
0.645606276820163,-0.349445191518065,0
0.658401377872689,-0.341465442220071,0
0.671320240879643,-0.333687654076214,0
0.684359678304889,-0.326113746139336,0
0.697516472862354,-0.318745587157891,0
0.71078737830985,-0.311584995114854,0
0.724169120250035,-0.304633736779167,0
0.737658396938321,-0.297893527269809,0
0.75125188009753,-0.291366029632621,0
0.764946215739096,-0.285052854429973,0
0.778738024990611,-0.278955559343378,0
0.792623904929514,-0.273075648789165,0
0.806600429422709,-0.267414573547279,0
0.820664149971913,-0.261973730403327,0
0.83481159656452,-0.256754461803944,0
0.849039278529777,-0.251758055525556,0
0.86334368540005,-0.246985744356652,0
0.877721287776988,-0.242438705793603,0
0.89216853820234,-0.238118061750135,0
0.906681872033242,-0.234024878280514,0
0.921257708321739,-0.230160165316514,0
0.935892450698331,-0.22652487641823,0
0.950582488259319,-0.223119908538802,0
0.965324196457748,-0.219946101803105,0
0.980113937997704,-0.217004239300459,0
0.994948063731767,-0.214295046891417,0
1.00982291356138,-0.211819193028668,0
1.02473481733992,-0.209577288592105,0
1.03968009577827,-0.207569886738101,0
1.0546550613526,-0.205797482763027,0
